what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415207004667
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415207004687
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415207004687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207006135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207007205
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415207008240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207008240
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415207008250
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207009782
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415207009973
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415207009973
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415207009973
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415207009973
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415207009983
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207027702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207027702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415207027712
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207028417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207031518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207053309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207056520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207058161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207059641
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1415207124557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207127836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207128948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207181203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207183151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207184917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207194256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415207197307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207198510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207200373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207200924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207201797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207201807
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207227885
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207294620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207309321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207320363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207580767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207628929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207691800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207693454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207694780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207696916
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415207697870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207703361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207712118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415207712538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207713723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207716036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207716076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207719611
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207723154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415207724017
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207728819
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207757291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207799466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415207800813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415207823437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415207825684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415207826846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415207827865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415207829507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207847213
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207850566
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415207851420
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207856253
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207864743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207867462
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207870595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415207871497
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415207876288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415207880063
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1415207940849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415207942609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208009273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208023408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208025597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208040419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208055077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208089567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208102584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208104358
error,log,,,"Unable to validate connection settings.",1415208114579
error,log,,,"Unable to validate connection settings.",1415208114579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208114609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208116891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208140874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208206072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208213115
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208216680
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415208217567
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208222353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208223473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208228300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208237023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208237907
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208246264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208308744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208313072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208320969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208321399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415208321600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415208349244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415208350800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208383274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208389099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208400674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208429785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208431720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208434045
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415208439681
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208441539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208446752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208450419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208452579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208454452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415208455172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208456418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208457240
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415208458635
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208459866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415208499189
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208499353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208499393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208535328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208542068
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415208547269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208547409
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208551767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415208553182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415208553654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208555178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208556476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208558924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208569277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208583529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208585074
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415208585917
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208586080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415208640926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415208643130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208644444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208646366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208646890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208650493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415208654219
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415208655785
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415208656605
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208659074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415208659977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208662911
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208664717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208670842
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208717477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208748303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208760379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208794776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415208869785
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415208991332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415208994821
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415209003454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415209118874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209160920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209446504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209499265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209502504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209535333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209603791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415209686001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209712210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209717800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209747670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415209835587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415209838077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415209839744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415209854151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415209866061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415209869790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209892376
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415209896809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209897710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209899196
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415209902516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209907789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415209925564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415209970451
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415209973895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415209974789
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415209979537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209981378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209984264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209985058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415209985494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415209995116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415210023759
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415210027009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415210027914
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415210032699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210034406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210036269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415210058931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210145431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210151745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415210258428
error,log,,,"Unable to validate connection settings.",1415210270124
error,log,,,"Unable to validate connection settings.",1415210270124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210270134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210272591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210278846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210282570
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415210284040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415210284939
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415210289717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210292444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415210294150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415210339342
