what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651427990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415651428000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651429470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651433930
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415651438710
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415651439590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651441020
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415651444583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651568825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415651568855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651635406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415651636446
