what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1415288724999
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1415288725321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288726767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288742260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415288752275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288753771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288758846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415288766831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288767554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288776360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415288799558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415288821880
